NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		65	-0.34739017	-1.1994957	0.14767933	0.4289173	1.0	2878	tags=35%, list=22%, signal=45%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495		20	-0.45128253	-1.1992105	0.20736434	0.4292338	1.0	2946	tags=35%, list=22%, signal=45%	
MITOTIC G1 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0031571	MITOTIC G1 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0031571		24	-0.42490125	-1.1986235	0.19672132	0.43020722	1.0	1702	tags=38%, list=13%, signal=43%	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		27	-0.417579	-1.1979302	0.19496855	0.43141997	1.0	3537	tags=48%, list=27%, signal=66%	
LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 83%9024446	LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 83%9024446		32	-0.4124147	-1.1973436	0.21138212	0.4323963	1.0	1302	tags=25%, list=10%, signal=28%	
PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171	PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171		18	-0.45515606	-1.1970427	0.23553719	0.43272156	1.0	2974	tags=39%, list=23%, signal=50%	
ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608	ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608		25	-0.41645688	-1.1968613	0.22420634	0.4327769	1.0	1387	tags=16%, list=11%, signal=18%	
PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY	PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY		25	-0.4246563	-1.1968184	0.20703934	0.43253416	1.0	1066	tags=24%, list=8%, signal=26%	
PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208	PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208		25	-0.42533424	-1.1968158	0.18580376	0.43220142	1.0	2599	tags=36%, list=20%, signal=45%	
NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348	NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348		148	-0.3059447	-1.1968089	0.09607843	0.43187755	1.0	1596	tags=18%, list=12%, signal=20%	
WNT/BETA-CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20220510%WP3658%HOMO SAPIENS	WNT/BETA-CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20220510%WP3658%HOMO SAPIENS		15	-0.4727074	-1.1961442	0.2406639	0.4330225	1.0	1487	tags=33%, list=11%, signal=38%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		53	-0.35687217	-1.195959	0.16	0.4330637	1.0	2364	tags=34%, list=18%, signal=41%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		27	-0.41339323	-1.1959249	0.21020408	0.4328095	1.0	1727	tags=30%, list=13%, signal=34%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		56	-0.35453063	-1.1944835	0.1865828	0.43562362	1.0	2926	tags=36%, list=22%, signal=46%	
NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220510%WP3865%HOMO SAPIENS	NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220510%WP3865%HOMO SAPIENS		40	-0.3758011	-1.1943065	0.18164062	0.43566093	1.0	1092	tags=23%, list=8%, signal=24%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1		111	-0.3154558	-1.1942166	0.115226336	0.43551716	1.0	1791	tags=20%, list=14%, signal=23%	
CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222	CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222		74	-0.33531258	-1.1934552	0.13929313	0.43686008	1.0	2297	tags=31%, list=17%, signal=37%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		39	-0.37496728	-1.1931425	0.18329939	0.43720984	1.0	1121	tags=21%, list=8%, signal=22%	
PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394	PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394		82	-0.33157247	-1.1928695	0.14989293	0.43746847	1.0	3347	tags=39%, list=25%, signal=52%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		22	-0.43193433	-1.1927221	0.2370518	0.43744782	1.0	2735	tags=41%, list=21%, signal=52%	
PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY	PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY		55	-0.36104482	-1.1926731	0.17695473	0.43722576	1.0	2487	tags=38%, list=19%, signal=47%	
IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS	IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS		29	-0.40266246	-1.1920267	0.19762845	0.43830046	1.0	3663	tags=45%, list=28%, signal=62%	
CELLULAR CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0034637	CELLULAR CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0034637		24	-0.41896212	-1.1919918	0.21383648	0.43803877	1.0	683	tags=17%, list=5%, signal=18%	
SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 83%6802948	SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 83%6802948		27	-0.40842474	-1.1913341	0.1988417	0.4391482	1.0	2057	tags=26%, list=16%, signal=31%	
BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2380%HOMO SAPIENS	BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2380%HOMO SAPIENS		90	-0.3277931	-1.1905271	0.14285715	0.44060406	1.0	2487	tags=32%, list=19%, signal=39%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		60	-0.35353935	-1.1903523	0.16770187	0.44066292	1.0	2044	tags=30%, list=15%, signal=35%	
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772		113	-0.3126386	-1.1901947	0.14498934	0.44067448	1.0	2771	tags=32%, list=21%, signal=40%	
RETICULOPHAGY%GOBP%GO:0061709	RETICULOPHAGY%GOBP%GO:0061709		17	-0.4533527	-1.1900363	0.21097046	0.4406801	1.0	2395	tags=41%, list=18%, signal=50%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785		19	-0.4523795	-1.189937	0.2299578	0.4405563	1.0	1728	tags=37%, list=13%, signal=42%	
NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027		27	-0.40452078	-1.189755	0.21564886	0.44063586	1.0	3035	tags=33%, list=23%, signal=43%	
MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.5	MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.5		55	-0.3544942	-1.189366	0.14853556	0.441245	1.0	3293	tags=44%, list=25%, signal=58%	
REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057	REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057		162	-0.29868865	-1.1891788	0.10526316	0.44131994	1.0	1399	tags=12%, list=11%, signal=14%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		81	-0.32979554	-1.1888596	0.15968063	0.44168448	1.0	2297	tags=31%, list=17%, signal=37%	
COHESIN COMPLEX - CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20220510%WP5117%HOMO SAPIENS	COHESIN COMPLEX - CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20220510%WP5117%HOMO SAPIENS		26	-0.42114776	-1.1887323	0.21129707	0.4416338	1.0	4043	tags=46%, list=31%, signal=66%	
SIGNALING BY FLT3 FUSION PROTEINS%REACTOME%R-HSA-9703465.1	SIGNALING BY FLT3 FUSION PROTEINS%REACTOME%R-HSA-9703465.1		16	-0.4571213	-1.187864	0.25252524	0.4432259	1.0	1974	tags=50%, list=15%, signal=59%	
IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757	IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757		172	-0.29711986	-1.1875793	0.102345414	0.44352007	1.0	1955	tags=20%, list=15%, signal=24%	
FAS LIGAND PATHWAY AND STRESS INDUCTION OF HEAT SHOCK PROTEINS%WIKIPATHWAYS_20220510%WP314%HOMO SAPIENS	FAS LIGAND PATHWAY AND STRESS INDUCTION OF HEAT SHOCK PROTEINS%WIKIPATHWAYS_20220510%WP314%HOMO SAPIENS		29	-0.40120533	-1.1873784	0.1987315	0.44359568	1.0	36	tags=7%, list=0%, signal=7%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		18	-0.4579206	-1.1872468	0.22403258	0.44353622	1.0	3029	tags=39%, list=23%, signal=50%	
DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME DATABASE ID RELEASE 83%429914	DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME DATABASE ID RELEASE 83%429914		55	-0.3527807	-1.1869963	0.1609658	0.4437723	1.0	2978	tags=38%, list=23%, signal=49%	
RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 83%8873719	RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 83%8873719		52	-0.3644067	-1.1867759	0.19628099	0.44393587	1.0	1631	tags=25%, list=12%, signal=28%	
IL2%NETPATH%IL2	IL2%NETPATH%IL2		53	-0.3558033	-1.1867387	0.17813765	0.44367784	1.0	2717	tags=32%, list=21%, signal=40%	
GROWTH%GOBP%GO:0040007	GROWTH%GOBP%GO:0040007		64	-0.34234157	-1.186626	0.17586912	0.44358298	1.0	2011	tags=22%, list=15%, signal=26%	
LYMPHOCYTE MIGRATION%GOBP%GO:0072676	LYMPHOCYTE MIGRATION%GOBP%GO:0072676		21	-0.42956597	-1.1863543	0.24652088	0.44386595	1.0	2419	tags=33%, list=18%, signal=41%	
SPERMATOGENESIS%GOBP%GO:0007283	SPERMATOGENESIS%GOBP%GO:0007283		143	-0.30308548	-1.1847275	0.11949685	0.4471789	1.0	1687	tags=19%, list=13%, signal=21%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20220510%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20220510%WP3414%HOMO SAPIENS		27	-0.41563836	-1.1846247	0.22384937	0.44707802	1.0	2484	tags=41%, list=19%, signal=50%	
MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP382%HOMO SAPIENS	MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP382%HOMO SAPIENS		124	-0.3101262	-1.1845415	0.13347022	0.44689947	1.0	2881	tags=34%, list=22%, signal=43%	
CELLULAR RESPONSE TO ACID CHEMICAL%GOBP%GO:0071229	CELLULAR RESPONSE TO ACID CHEMICAL%GOBP%GO:0071229		34	-0.3888793	-1.1843328	0.19096509	0.44704595	1.0	1858	tags=26%, list=14%, signal=31%	
REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140	REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140		22	-0.43482685	-1.183967	0.22524272	0.44747382	1.0	2394	tags=32%, list=18%, signal=39%	
REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043535	REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043535		58	-0.3483015	-1.1837012	0.18431373	0.44777933	1.0	2484	tags=33%, list=19%, signal=40%	
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173		31	-0.3921617	-1.1836324	0.200409	0.447585	1.0	942	tags=16%, list=7%, signal=17%	
SYNTHESIS OF DNA%REACTOME%R-HSA-69239.2	SYNTHESIS OF DNA%REACTOME%R-HSA-69239.2		117	-0.30859467	-1.1834936	0.12916666	0.4475639	1.0	2452	tags=30%, list=19%, signal=36%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 83%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 83%168928		63	-0.34817758	-1.1824473	0.17148362	0.44961706	1.0	1588	tags=27%, list=12%, signal=31%	
ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2858%HOMO SAPIENS	ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2858%HOMO SAPIENS		60	-0.34569147	-1.182286	0.16949153	0.44965005	1.0	2199	tags=25%, list=17%, signal=30%	
CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME%R-HSA-1793185.1	CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME%R-HSA-1793185.1		31	-0.40030983	-1.1820182	0.20625	0.44992864	1.0	3466	tags=42%, list=26%, signal=57%	
MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006	MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006		87	-0.32196203	-1.1811204	0.1595092	0.45158765	1.0	2442	tags=28%, list=18%, signal=34%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		34	-0.3806072	-1.18097	0.20781893	0.4516001	1.0	1862	tags=18%, list=14%, signal=20%	
REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243		78	-0.33052078	-1.1805464	0.17344753	0.4522119	1.0	1728	tags=27%, list=13%, signal=31%	
IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS	IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS		40	-0.3721821	-1.1804177	0.20711297	0.452151	1.0	353	tags=13%, list=3%, signal=13%	
ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME DATABASE ID RELEASE 83%917729	ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME DATABASE ID RELEASE 83%917729		30	-0.40022165	-1.1801417	0.21008404	0.4524469	1.0	2481	tags=43%, list=19%, signal=53%	
REGENERATION%GOBP%GO:0031099	REGENERATION%GOBP%GO:0031099		22	-0.42553717	-1.1797268	0.21357286	0.45302853	1.0	1610	tags=27%, list=12%, signal=31%	
MULTICELLULAR ORGANISM REPRODUCTION%GOBP%GO:0032504	MULTICELLULAR ORGANISM REPRODUCTION%GOBP%GO:0032504		197	-0.2889512	-1.1793737	0.09643606	0.45348388	1.0	1687	tags=19%, list=13%, signal=21%	
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682	REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682		24	-0.42146137	-1.179244	0.22379032	0.45342726	1.0	496	tags=17%, list=4%, signal=17%	
NON-SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220510%WP4255%HOMO SAPIENS	NON-SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220510%WP4255%HOMO SAPIENS		47	-0.36368507	-1.1790406	0.18685831	0.45354825	1.0	2057	tags=30%, list=16%, signal=35%	
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970		32	-0.39172065	-1.1775271	0.19878297	0.45670536	1.0	638	tags=13%, list=5%, signal=13%	
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926	NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926		102	-0.31598607	-1.1774058	0.1515748	0.4566509	1.0	1721	tags=21%, list=13%, signal=23%	
MELANOMA%WIKIPATHWAYS_20220510%WP4685%HOMO SAPIENS	MELANOMA%WIKIPATHWAYS_20220510%WP4685%HOMO SAPIENS		42	-0.38006243	-1.1773671	0.21638656	0.45640165	1.0	2057	tags=29%, list=16%, signal=34%	
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589		64	-0.34234157	-1.177361	0.18480493	0.4560726	1.0	2011	tags=22%, list=15%, signal=26%	
REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902	REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902		38	-0.37370223	-1.1768711	0.2312253	0.45680082	1.0	2599	tags=37%, list=20%, signal=46%	
MULTICELLULAR ORGANISMAL REPRODUCTIVE PROCESS%GOBP%GO:0048609	MULTICELLULAR ORGANISMAL REPRODUCTIVE PROCESS%GOBP%GO:0048609		194	-0.29332662	-1.1767395	0.10707071	0.4567812	1.0	1687	tags=19%, list=13%, signal=22%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		23	-0.42191672	-1.1765946	0.236	0.45676038	1.0	660	tags=17%, list=5%, signal=18%	
MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080	MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080		51	-0.35540235	-1.1761341	0.21063395	0.45751566	1.0	2229	tags=33%, list=17%, signal=40%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		66	-0.34073952	-1.1757499	0.17	0.4580319	1.0	1041	tags=17%, list=8%, signal=18%	
REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311	REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311		37	-0.3764951	-1.1756907	0.20328543	0.45783165	1.0	3265	tags=43%, list=25%, signal=57%	
DEPHOSPHORYLATION%GOBP%GO:0016311	DEPHOSPHORYLATION%GOBP%GO:0016311		134	-0.30392307	-1.1756603	0.1444867	0.45757774	1.0	2487	tags=25%, list=19%, signal=31%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20220510%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20220510%WP2272%HOMO SAPIENS		33	-0.38317204	-1.1753906	0.236	0.45782384	1.0	947	tags=18%, list=7%, signal=20%	
S PHASE%REACTOME DATABASE ID RELEASE 83%69242	S PHASE%REACTOME DATABASE ID RELEASE 83%69242		157	-0.29562464	-1.1751873	0.13195877	0.4579604	1.0	1841	tags=23%, list=14%, signal=26%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		77	-0.33150655	-1.1751461	0.16561845	0.45771223	1.0	2093	tags=25%, list=16%, signal=29%	
PID_INSULIN_GLUCOSE_PATHWAY%MSIGDB_C2%PID_INSULIN_GLUCOSE_PATHWAY	PID_INSULIN_GLUCOSE_PATHWAY%MSIGDB_C2%PID_INSULIN_GLUCOSE_PATHWAY		15	-0.4660891	-1.174298	0.25	0.45928943	1.0	1621	tags=33%, list=12%, signal=38%	
LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.1	LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.1		17	-0.46073917	-1.1742202	0.24657534	0.45913133	1.0	2892	tags=53%, list=22%, signal=68%	
PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY	PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY		54	-0.35712656	-1.1734436	0.18052739	0.46052262	1.0	1593	tags=26%, list=12%, signal=29%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5		23	-0.41966304	-1.1730381	0.24950495	0.46110857	1.0	4270	tags=52%, list=32%, signal=77%	
DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS	DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS		105	-0.31442067	-1.1728704	0.1493776	0.46116132	1.0	1835	tags=23%, list=14%, signal=26%	
MITOTIC G1/S TRANSITION CHECKPOINT SIGNALING%GOBP%GO:0044819	MITOTIC G1/S TRANSITION CHECKPOINT SIGNALING%GOBP%GO:0044819		24	-0.42490125	-1.1725057	0.22894168	0.46164966	1.0	1702	tags=38%, list=13%, signal=43%	
ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509	ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509		40	-0.37368208	-1.1724461	0.2264151	0.4614432	1.0	2229	tags=38%, list=17%, signal=45%	
RNA CATABOLIC PROCESS%GOBP%GO:0006401	RNA CATABOLIC PROCESS%GOBP%GO:0006401		142	-0.3007947	-1.1722372	0.14038461	0.4615795	1.0	2706	tags=33%, list=20%, signal=41%	
SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 83%9662360	SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 83%9662360		36	-0.37572807	-1.1721679	0.21638656	0.46139097	1.0	2172	tags=25%, list=16%, signal=30%	
REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216	REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216		168	-0.29474843	-1.1720966	0.11231101	0.4612274	1.0	810	tags=11%, list=6%, signal=12%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS		17	-0.44367397	-1.1716212	0.250501	0.4619677	1.0	1666	tags=24%, list=13%, signal=27%	
POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092	POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092		48	-0.35902894	-1.1715443	0.18947369	0.46180314	1.0	2189	tags=29%, list=17%, signal=35%	
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION		33	-0.39080283	-1.1715206	0.20440882	0.46150967	1.0	1150	tags=27%, list=9%, signal=30%	
RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542	RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542		39	-0.37516892	-1.1712853	0.22699386	0.46169147	1.0	2621	tags=26%, list=20%, signal=32%	
SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762	SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762		32	-0.39789194	-1.170939	0.22244897	0.46207657	1.0	1997	tags=28%, list=15%, signal=33%	
POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346		162	-0.2976782	-1.1707525	0.11440678	0.46216106	1.0	2747	tags=27%, list=21%, signal=33%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		114	-0.3055852	-1.1704	0.15009746	0.46262044	1.0	1662	tags=18%, list=13%, signal=20%	
SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 83%9006335	SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 83%9006335		22	-0.42227018	-1.1698469	0.22736418	0.46355918	1.0	110	tags=14%, list=1%, signal=14%	
